person_id,label,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
me,point,0.4603650964829025,0.1468814993902956,-0.09289246060590174,0.7196701842872076,0.6133666731737061,-0.23630765428369668,0.705065711797291,1.0755762910597007,-0.3142436502449629,0.6227797635106059,1.3716839782212857,-0.3935475738320023,0.6815282120112757,0.5407416451741996,-0.7672116542959077,0.7510093163486427,1.2820899819320144,-0.9945279978647279,0.7517276021485414,1.6879005839902743,-1.0800756468609929,0.7303669021124504,1.976765338556166,-1.125610174839714,0.2743226695150022,0.5615319627116591,-0.7806592904996101,0.3446537137536365,1.4311850493347786,-1.0023639076494226,0.3705437893059981,1.2826705053546703,-0.9146363158098222,0.3595917099670199,1.0215646622404309,-0.817949780979394,-0.10666277262074943,0.6091743795998584,-0.7573926897834375,-0.027334949663056208,1.4030662240357366,-0.8566103636681491,0.04555765640193436,1.2390775195492392,-0.646135307632226,0.040725832274411934,0.9875270955301356,-0.4864645908041937,-0.43120062924001834,0.6555224943428472,-0.7382832155770985,-0.36292979377685325,1.2702263462001824,-0.774911224990942,-0.26623133891292267,1.1626690373339184,-0.630374591892588,-0.24772705844733386,0.9536784702463991,-0.5166272274196833
me,point,0.37209316166247397,0.1766297316163054,-0.11017746669058451,0.6247480837298733,0.61281856327182,-0.3008254789365705,0.6768614904198447,1.0241759423668948,-0.44070516528310033,0.742514140783808,1.3510636144445034,-0.5687697697159803,0.7438583328718672,0.4110030040535235,-0.7760073881968621,0.7340165127254753,0.9680443893074381,-1.048420838550668,0.7516184563854115,1.3138821995855847,-1.125782453172058,0.7653651956254178,1.523099978797975,-1.1551380200335781,0.43283680398317004,0.369682052652616,-0.8221845784640961,0.38561850208026593,1.230347328556018,-1.0908824362623133,0.30527369105469937,1.1278653211653202,-0.9956313333641245,0.2726100971668763,0.8975995919816762,-0.8918964003361044,0.08494657817235447,0.38707944992209525,-0.8431344683480607,0.043894475721828634,1.1736468479331972,-1.0142623286382542,0.01371640486284285,1.0303941737023243,-0.7887379258018901,0.00987352378363577,0.8104054787152101,-0.6121317085942712,-0.2355582353770934,0.411827245958014,-0.8697056975001431,-0.25787907058453224,1.020588586284211,-0.9427431361241011,-0.22627043892472995,0.9218465548113011,-0.7932927167951539,-0.20579115319759414,0.7263874695326951,-0.6815071137973201
me,point,0.32361850719595814,0.13497684245210365,-0.0807894021395327,0.4915181419039179,0.4313454039076323,-0.31809204108109074,0.5742308149337494,0.7217599633848792,-0.5112711433173408,0.7598965983150573,0.9504690591207949,-0.6973069632880673,0.6405368243510899,0.23331185913383304,-0.853876967300546,0.6392942110816539,0.6955902850577113,-1.0542161462012343,0.6653928792452061,0.9309772213651285,-1.0232421932204543,0.6714390351047116,1.0312144620993056,-0.967766504100095,0.37387122437899567,0.20384989727482325,-0.9048013743150453,0.30987724387890003,0.8832401759518159,-1.0543208743503634,0.25129252395639434,0.86667017604424,-0.8378311679519126,0.2413455890423216,0.7560010298304097,-0.681776536673306,0.0994112146829461,0.22825357996227788,-0.9253661588485489,0.06643183822151615,0.8397614149771451,-0.978812826204655,0.04757939337632187,0.7615319421437273,-0.6943404695638884,0.05352435221672656,0.5968751336159338,-0.5241301839406459,-0.1522271877659666,0.26243715788844685,-0.9531482286592036,-0.16983986147077196,0.7129564686615236,-0.9404063612652489,-0.14457540124510151,0.6667807855965341,-0.7680923833964254,-0.12089796865430055,0.5085179922985852,-0.6660082324698154
me,point,0.5454361771285466,0.11305481009816351,-0.1732003770481518,0.9334749120168161,0.4468521241761915,-0.454517794788441,1.066852428876965,0.7861954408751887,-0.6913726531242204,1.0067016424366002,0.9111316972914287,-0.9052082901363318,0.915382928036029,0.10897990358300534,-0.8318800626452408,0.9228664590870599,0.7798975563352776,-1.1144230444195304,0.8391581034032147,1.0242651195790726,-1.1828686397063644,0.7477352715250206,1.022040918698039,-1.184648419676202,0.4755278128048615,0.1250346089999678,-0.8707695710124751,0.5400294054298351,1.077323805440768,-1.1431784516314587,0.5350257104537781,1.2386279823419664,-1.0644372216977491,0.5157131994422426,1.1245798635562787,-0.984530551497179,0.07776294490906377,0.2388902152683056,-0.8878305706860389,0.15412892209543405,1.140336541428233,-1.0390110115946927,0.23847339597030476,1.2132619251216752,-0.8421802393297307,0.27147129923911323,1.0174726770204523,-0.6962633794724312,-0.2532124244916217,0.37504582867344227,-0.9206065546555067,-0.16937398019199926,1.0492323509580663,-0.9735181483759962,-0.06025927126184779,1.1111102763169425,-0.8332628219425763,-0.00043999533608470005,0.9714305658042741,-0.7270622377608398
me,point,0.4729798154729023,0.1353129218627422,-0.32613272095517537,0.8677411806118124,0.5099218137970717,-0.6590576686507067,0.9007005933752693,0.8833775353170485,-0.9022611514420174,0.5224883483422464,0.964301903108598,-1.1183778087831167,0.4770646949429013,0.13132711275446823,-1.0534338556732064,0.35242343473426324,0.8894904560096054,-1.4126440041747812,0.3803882112714609,1.2309602044953238,-1.5429880781917567,0.32381724386670696,1.20650680249973,-1.5712424009343717,0.01975232350060659,0.1329745604615922,-0.9909226064564143,0.03184707395155066,1.1697667415216944,-1.3737556994673368,0.2583065910954758,1.374729995934213,-1.382998684842161,0.31708117561330684,1.1645426603434428,-1.3305850909103458,-0.33675004504926437,0.21675993416560466,-0.9021009053110131,-0.2970904528619259,1.166343978720838,-1.1300479822030092,-0.04160998173085809,1.2399738881869362,-0.9708191311747693,0.055789436207053136,1.022877200752735,-0.8056810160254722,-0.6276633928049633,0.34514136915832644,-0.8318721966943038,-0.5671249546958411,1.1153485308129352,-0.9279303323090482,-0.3684953981666505,1.176876598023454,-0.8091279912502352,-0.26940719947843716,0.9910943112148541,-0.6969681639311469
me,point,0.5023746544323758,0.02586213195774558,-0.3562679558170962,0.8023957662454229,0.06933948908241132,-0.6596349278294172,0.6538802003312437,0.16116424990460207,-0.9282116497733258,0.334752706088516,0.14376749032395572,-1.1648113827390756,0.6783316623474874,-0.5893561226372331,-0.7369256023122214,0.7242237142614769,-0.26798794704344003,-1.1610640253280136,0.6496003189627216,-0.10756578122265661,-1.3981750143596114,0.4549162936951602,-0.1351365214833703,-1.524289854039535,0.14845589557516942,-0.6588800336490273,-0.7374536923276139,0.1295447568995786,0.2780737749430811,-1.1191540291484205,0.2183593219673154,0.5650022824980343,-1.1579303555597145,0.23204652537181392,0.493795577744292,-1.1564280007144445,-0.29080166867823487,-0.4997852322649694,-0.7647099608835589,-0.23715833451469137,0.3894840093929215,-1.0558797970565152,-0.07346500914573684,0.5380304625984521,-0.9079298969379614,-0.023317875878179028,0.36467903443624705,-0.771811257286645,-0.6191853551688425,-0.27066183956480994,-0.8394284980578637,-0.5160998093749095,0.4035230724035205,-1.0439294213659398,-0.3785421676437958,0.5085418920904338,-0.9455083074754319,-0.33486956676504015,0.3867627713884582,-0.8291174033557267
me,point,0.35837836856908756,0.015174426461348695,-0.4269879181243682,0.6273749350275445,-0.13506180750806407,-0.7030630768800178,0.42879702649797424,-0.30348114312670205,-0.9086596799507668,0.02340648141766107,-0.4292261237518623,-1.071931114711366,0.35253364190825937,-0.7352970446653091,-0.7286568991353264,0.370031665171318,-0.30730819822469885,-1.1270698304607347,0.35231149614960716,-0.03771870377394319,-1.3256868501498396,0.26290493301711276,-0.04156918336137356,-1.4402953501603621,-0.08215538229228288,-0.7450785627710301,-0.6618975966563596,-0.07039523343945309,0.07934486562312812,-1.012380786785343,0.08253875606829762,0.3138054340866854,-1.0606553533487448,0.1300824504238475,0.21229298226482682,-1.0850209726445639,-0.4118609096060726,-0.6118854386317426,-0.6279152748065998,-0.38405597030462246,0.1737442918517647,-0.9026049770107819,-0.19644986752553387,0.31003472438219093,-0.8049983653564864,-0.14387377685143438,0.1568845683398176,-0.7323994713149757,-0.6830662014210592,-0.4232275551739434,-0.6412561898052285,-0.6271467397010505,0.1662505655473883,-0.8330445839334835,-0.48464663681255493,0.28112468379244876,-0.8060979798274337,-0.43734717617266067,0.14606941825891115,-0.766784933551954
me,point,0.39111526158008414,0.04887361966554211,-0.49249357500260094,0.7075950018920667,-0.006662835431739601,-0.8411274703986659,0.521400143819622,-0.099099413805129,-1.1176038098442687,0.114764164323395,-0.21170047477831652,-1.3482839908208006,0.3809346157031815,-0.6605720336840376,-0.838980951630552,0.3915897603623482,-0.09620683393514957,-1.3152129452695436,0.4151678074627211,0.16761350863427063,-1.5794490461555861,0.33877088919985143,0.1337089040135509,-1.7343343373689906,-0.10340723857957812,-0.6275068703490898,-0.7717137232640333,-0.056742391138087406,0.27299096288758834,-1.1913141075054248,0.12548156243849926,0.44218409169318734,-1.2726936714693105,0.15508397940873273,0.2736737901641315,-1.3185304335704038,-0.4642239392287415,-0.47200263926405434,-0.7437892901934074,-0.37957598713068647,0.37682237462100854,-1.0707031018682747,-0.1667703909633056,0.4607446899793822,-0.9709854834685533,-0.12515248511498694,0.24034441727996844,-0.8885836393286224,-0.7460075083391923,-0.26793078630772094,-0.7715485310226873,-0.6303942624310744,0.36107372082288974,-0.9863535088530068,-0.47486527701907166,0.4250386566140134,-0.9552642800132101,-0.43313879526138166,0.24701509566678678,-0.9112183259884301
me,point,0.594815445393904,0.17546337371142154,-0.19470708980588214,0.9497888012792208,0.5431033838599502,-0.5118417338660336,0.915583850012373,0.9140835301473429,-0.7906020560158391,0.6558950914045766,1.000370839121227,-1.046242720782459,0.8310556662986746,0.07752785601312889,-0.8839630878732538,0.9000226732211323,0.7648653564230278,-1.1982654642480666,0.7638216594462772,0.9420219307927968,-1.2946210195702947,0.6158265640208783,0.8612295618918191,-1.3144759893151958,0.35306534325398137,0.0911936458920077,-0.9311436958611015,0.4044236225310191,1.063707736508825,-1.1968742760300823,0.43582522730962375,1.1180660438893981,-1.10500508864157,0.4720509926140009,0.9298184088715914,-1.0346500390089692,-0.068638912979578,0.20016963398722554,-0.9607548076763263,0.021586222310605363,1.1317919916057397,-1.0931752705269417,0.12364370959673363,1.0731820061264907,-0.8604256021984966,0.166955342939917,0.8091155743559353,-0.7061310156945891,-0.42251413712744806,0.3423675584613103,-1.0153485038936818,-0.3107289920920026,1.06108805272842,-1.0232953673287963,-0.18230140194490732,1.0323881770597447,-0.8344761236360709,-0.11641935183769717,0.830206466556771,-0.7141962288622282
me,point,0.42155424597713825,0.11688047596893335,-0.21115147829766237,0.7365150254688032,0.3261554706632768,-0.5043022970455656,0.7765398557212596,0.5205482242361531,-0.7446999452124814,0.6291167995213863,0.612262205115622,-0.9554259794549008,0.6518792935529626,-0.022899003757075296,-0.9531933416694476,0.7120977326916794,0.5617341691259556,-1.2591349466841422,0.6193805952369393,0.7170270519612134,-1.3039226481774964,0.5057800763495274,0.6134878881828687,-1.270706473213651,0.24561264736389893,-0.03947644543864722,-0.9685639048149722,0.3110326060158481,0.7899835688243202,-1.3024251372335058,0.32739158000524793,0.9509477493225365,-1.2488724389462846,0.3129109738808436,0.8358783172732352,-1.163592214305693,-0.13396452289202584,0.04745690229619702,-0.9563076699296325,-0.0339480994494997,0.8676155996408121,-1.182476208613175,0.04824043684173733,0.9167497171732142,-0.9985253691768075,0.09585261615793735,0.715400329684031,-0.8277426912972121,-0.4319333790451277,0.16747509117005427,-0.9549853948744031,-0.3740277110604603,0.8221864588317334,-1.0493941209297897,-0.26982752146458716,0.849397471921266,-0.9057601219115532,-0.21579022482285298,0.672114458591339,-0.7800252810796863
me,point,0.4389376926591701,0.13482130518277222,-0.16010376597765252,0.8077851761421428,0.37723209816818454,-0.41941823075026086,0.9479075402508819,0.5903524518635198,-0.6415848332092952,1.0174537596624549,0.7480452860547223,-0.8348939074875226,0.8059983955318549,0.09722093077356149,-0.8444572690511906,0.9464558769941824,0.6152376798552568,-1.1735971089089814,0.9436407069248531,0.7878960687145259,-1.2641789302690414,0.888707877153034,0.7554741558767897,-1.2646058900504236,0.4320765411219514,0.08318090358123395,-0.8979926502435864,0.5174376272847,0.9763949726283846,-1.2647267596000449,0.5054951936010676,1.0986302560110202,-1.231520346559683,0.4552679828011079,0.9491368926142177,-1.1447030664519071,0.047451511473009994,0.1686353679983281,-0.9290870714013308,0.15079804805250077,1.029983416628143,-1.1845566903908313,0.18541204612752754,1.021470637217189,-0.9964772974995789,0.19687407326577733,0.792055240599278,-0.8094668398883337,-0.28602650085413783,0.27371216677100296,-0.9687508671784607,-0.20984059609410624,0.9683263542561922,-1.082306350012641,-0.12388330206397424,0.9580079035683638,-0.9294002264352296,-0.08468117574829581,0.7568568605213163,-0.7874838633314094
me,point,0.4807913398277824,0.12490701333084786,-0.11540835019322328,0.878148095323564,0.3848678522028627,-0.35234177683759027,1.0929363762293547,0.6287230434064961,-0.5648868397010329,1.3161356513371347,0.6631053284770244,-0.7544965775964962,0.9421957428665496,0.07919212964635983,-0.7502430049652666,1.082557889035615,0.6507476169420511,-1.041308980263464,1.0162826652495922,0.8950295072298268,-1.1203341106995344,0.9154053277723339,0.9242776017030205,-1.1216031666818593,0.5700202906986209,0.06884553945513637,-0.8187412044651173,0.7008246840848464,0.9517314897846726,-1.1096601928550849,0.6185598609797414,1.1332460598083498,-1.0490390194670227,0.5370582656704228,1.062749160393614,-0.967853940567289,0.191049550186932,0.16013752097430045,-0.8649172528650724,0.3265000180214086,0.9993819311206513,-1.0511436082292038,0.30781818900917196,1.044523243825997,-0.8572279283450142,0.2821490762341829,0.8554490842059578,-0.6954257058764077,-0.16217816238047522,0.2872874073078056,-0.9199366685371836,-0.024936555173929714,0.9616366591982847,-0.9960556446718772,0.03642330985413711,0.9743189380689586,-0.8448502045079814,0.058215403313659875,0.7967251690637207,-0.7176741718334713
me,point,0.47091372946949156,0.1213906241036794,-0.09916641678272833,0.9011371682384027,0.38432346478861884,-0.3214127763496157,1.1655455189171662,0.6346951897538441,-0.5219449905386753,1.410444932267794,0.622156763870411,-0.7017470400537525,0.9615101653909526,0.07773236123891897,-0.7054489483179336,1.1418345282308644,0.5682680673851122,-1.0105898397372493,1.141905764629829,0.7795032897158742,-1.117597790180956,1.092035516390721,0.7929493090505498,-1.1406833014395297,0.6157400111065713,0.06831306132228043,-0.7849825248852728,0.766211255756157,0.9111032224201062,-1.0915483678290636,0.6923099001257769,1.099763957785285,-1.0617756513902887,0.605466470522852,1.044555226982354,-1.0003937948176753,0.2493607791234349,0.16168218470921886,-0.8437450280097682,0.3873203487967301,0.9764376559243866,-1.0439576098417584,0.33871894302788125,1.0084126650110656,-0.8665207056418833,0.2920853310078346,0.8194626621764516,-0.7124580585645854,-0.0952642276930734,0.2877899475349162,-0.9098609754809314,0.03231390358719224,0.9520408286103971,-0.9902139941815475,0.06376671112162931,0.9576451063992267,-0.8454941945676062,0.060315322494810884,0.784630074989469,-0.7241145241779935
me,point,0.5116871808383106,0.13409662305001072,-0.055237146689529636,0.9426560714345861,0.3851714583429357,-0.2618171076890461,1.2176905693021873,0.6082460544306649,-0.457892302992844,1.487382427466908,0.5569705220337536,-0.636605621305512,0.9974426230112742,0.045299029593927904,-0.6503422202146926,1.1855494809195526,0.47525468645409835,-0.9581688010001693,1.2253932769507196,0.6632468414489264,-1.0728892528960416,1.223992569372791,0.660650707507206,-1.10683065900669,0.650264284692393,0.0364830746689499,-0.7588315658406616,0.810772585598191,0.8897793973687268,-1.0641767895997478,0.7001930568816372,1.0793719910146464,-1.011987259987336,0.6086349713091415,1.0274985974320798,-0.9361832865687938,0.2711541353065142,0.13094680704478318,-0.847961279732593,0.40351241720271425,0.9473574478493992,-1.0576950389634854,0.3485204364081305,1.0029103628916953,-0.8592897834762321,0.3093121685193585,0.8253100698498341,-0.6898608519866976,-0.09094683004662465,0.2659290105885106,-0.9419630553747398,0.055660365771541154,0.9183601813197408,-1.022626214216439,0.08428310878831415,0.9425814405389636,-0.8594343831490592,0.08691816771872815,0.7772820359392824,-0.7252296803538264
me,point,0.4900849463085093,0.0682495013165137,-0.059591596003898226,0.9786584078885993,0.2900426529556819,-0.24219621264552987,1.2752893027579526,0.5012032547282007,-0.41294942016658565,1.5480345210846913,0.49958738569533256,-0.5712286502292394,1.0019595323263004,0.0495076709900783,-0.6189555603699305,1.3108017631287094,0.4220619766249046,-0.9286107149046811,1.4921935181908565,0.5324867000038699,-1.0753272778712812,1.624017802441055,0.492018002088862,-1.1382272781995966,0.6903963742442648,0.060687123843019705,-0.7208813490651808,0.9035843669007501,0.8887426172646034,-1.0313201997270274,0.8101024545916817,1.0630906610005826,-1.0179374949755056,0.7117216276445342,1.011453125585628,-0.9633382760750024,0.33312831845998736,0.1643078305664394,-0.8043067005610974,0.5240444513051471,0.9732962392458271,-1.0163522689282825,0.4493166123629682,0.9853597386961752,-0.8470136810395684,0.3891105763176727,0.797491132157782,-0.6922902403850721,-0.0117765310743888,0.30554149294220656,-0.8927935939029735,0.1603658546163312,0.9486819956426695,-0.9824645237178895,0.15965547519391934,0.927828346991449,-0.8322376050539496,0.12340347856452498,0.7312101419006236,-0.7030872574541209
me,point,0.43936763461832684,0.10544784801867127,-0.06609376992291988,0.9671689680553837,0.3702554245697963,-0.26394628885228333,1.3267424609460414,0.5827183543640604,-0.45100559655345307,1.6532475443423083,0.5884969022833707,-0.632637212160048,0.9477979810974989,0.1540249934774103,-0.6356628672022284,1.2581091510846938,0.504168489863535,-0.9560860783419912,1.478549991309314,0.6312232366458411,-1.1003921618424437,1.6484169110833677,0.6108443941842716,-1.1576711026197972,0.6552844379532977,0.16217444193091216,-0.7377680907715025,0.8773944322537864,1.0351591495653434,-1.0601066241891803,0.7672394527834231,1.1473333209282863,-1.0572789618977412,0.6363512071194145,1.0477408787743607,-1.00041076557516,0.2981497924761294,0.2769974973209121,-0.818378987404831,0.5061961751160268,1.1168182103530877,-1.0349834048041724,0.4307116477490751,1.0518168561197874,-0.8595141395201354,0.344284609636169,0.8219178242204335,-0.6922628265105318,-0.0471242239721118,0.42807202287667656,-0.902812592175711,0.15085905876126943,1.0892224485857582,-0.9860539937621879,0.14540242310617396,1.0293927151265636,-0.8268794483229027,0.08294921608195498,0.8229533179526852,-0.6917620663642304
me,point,0.535735469805383,0.04815820542866386,-0.20736539946174065,0.9479375994083985,0.2551121284787538,-0.48402100166568923,1.192935184751709,0.5281101502681539,-0.7059369879456736,1.3204429891719267,0.6765825563512561,-0.9143742301596368,0.7116031878243423,-0.2628531375269113,-0.9282634954836337,0.9337949700338168,0.35309832907898303,-1.3009745256988006,1.1511797167749127,0.6025616457251755,-1.4119486948152147,1.240598012073709,0.6355322179543942,-1.4247880409623968,0.18120185795659693,-0.18265255705752015,-0.9663353093380302,0.38383429294106897,1.1288655382062502,-1.3948539050586342,0.535981058662881,1.0464479552667159,-1.3740595533133384,0.5080139572400252,0.7021125369065822,-1.2649592951008615,-0.2847869125395545,0.04076077948190783,-0.9780115044734449,-0.011870843072689279,1.1796193175753493,-1.3140374756747528,0.13469530015363226,1.0076433071213862,-1.126641559299133,0.05825407022669206,0.6941947092432282,-0.9063166277607927,-0.6424236307602645,0.285353071714318,-0.9928606039784931,-0.42312940384111075,1.148481546033747,-1.129347952083563,-0.28291836383774627,0.9951957592097469,-0.9495201584224655,-0.319049239261596,0.6882212160717692,-0.7934727481321092
me,point,0.7267520976653461,0.08124745247330777,-0.3277139871530441,1.1887823039311833,0.6193458354651645,-0.5925743744533825,1.151978147589626,1.2201110666417223,-0.760046577953953,0.7141556023464735,1.4715064999417904,-0.8969764947720807,0.742593875834603,0.222667673584806,-0.9876625726367113,0.8305953822197295,1.1471841807017582,-1.3060015998502132,0.9270711846270109,1.3025514964703695,-1.3464292356901515,0.8641623290319781,1.1911125623375385,-1.3105270807568408,0.13501610722391233,0.38822770137756935,-0.9116193847616393,0.271834679488875,1.7403405950976383,-1.2675304949285142,0.5263011464594497,1.6580503867075727,-1.2164116675434997,0.558505816451188,1.2723892805997445,-1.0946932812404384,-0.33686489630743677,0.630225068113622,-0.817067916099261,-0.08065709086966845,1.7862936503259728,-1.0856099300319164,0.1616713300859586,1.6407308063376551,-0.946568503364191,0.15998612042243207,1.2959861564386885,-0.7717111332989244,-0.6404042765471659,0.8718954653461206,-0.7324339457122319,-0.4064100218264561,1.745260130961518,-0.8823233209092475,-0.20065528311787642,1.6150703319652575,-0.7886817828097434,-0.20403877353619443,1.3021717620469297,-0.6861676167928819
me,point,0.36744502857702016,0.04698742433349877,-0.608755682298581,0.4339285980318634,0.21362338956096277,-0.9939680770654187,0.1603417697137558,0.43469400700677335,-1.251748008767112,-0.21081211607936426,0.559098630756376,-1.463725270448748,-0.08904964904301198,-0.21558231988400106,-1.0686725150232752,-0.16580055382291728,0.38488854987485643,-1.413844992364313,-0.012663412751721219,0.5799596224838509,-1.523079433757123,-0.0028827482376712495,0.5247212808032595,-1.5896354149030436,-0.4048564417710667,-0.1662254873095126,-0.8991442314363063,-0.40486621266468714,0.631145184877689,-1.2312806635894682,-0.15593422667986628,0.7546782583011351,-1.2542529714261028,-0.07082720013662652,0.6163812307693621,-1.2706607110762447,-0.637578147157986,-0.028622126300861205,-0.7483488255614968,-0.5668638142274612,0.7435320110177368,-1.0286401600014419,-0.28076435276946,0.7814308981099423,-0.9518275513590841,-0.18204727450010874,0.6017778940904123,-0.9010924539307195,-0.8122212258595342,0.13661014297974183,-0.6475745057175428,-0.707290394639021,0.7178589211061293,-0.8855922696804861,-0.47455319636255977,0.7689292404943894,-0.8888430995271461,-0.4047472888430193,0.6263720364201802,-0.868703012361858
me,point,0.5154689873534141,0.1632403691872201,-0.43623757381690165,0.754260719402919,0.4974776676942055,-0.771682498020056,0.6088014528271017,0.7946090222308501,-0.9987947895035904,0.2815002108346245,0.8879496855838394,-1.2102953259202784,0.24164771704810592,0.1450548378636042,-1.0829413360322155,0.3714116882632413,0.8273111435154039,-1.3777777398021467,0.4878624336176214,0.8926482415492796,-1.4379137388568863,0.4316395556161863,0.829575710078674,-1.4660371493638855,-0.17112279279205875,0.24071003580608305,-0.955392939292143,0.003815006751821644,1.1160816371024127,-1.2221006624898094,0.24296796599087087,1.0452843610784563,-1.1525376227384851,0.22952669706292841,0.7667789786902871,-1.1053799076187492,-0.45466655276148044,0.3837667381837197,-0.8220621748929293,-0.26723186697269685,1.1912846876881802,-1.0651531741358584,-0.015925876981673345,1.0765042277102372,-0.9524343506772035,-0.02439701892667604,0.8001109703678485,-0.866922662057257,-0.6407337542077135,0.5476746489712142,-0.709196114919516,-0.4848407994071005,1.1722152493070082,-0.9145855226920544,-0.2989321553565661,1.0919757730160125,-0.8871686913058134,-0.28519244458452436,0.8402237793534605,-0.8550559715180319
me,point,0.5627763190143076,0.09045899206632499,-0.14517228532064488,1.0260455210494648,0.45812724542570715,-0.34990851685573604,1.1948574613164507,0.8049570638689654,-0.4964238071071523,1.198245137159365,1.036929871549727,-0.6113561826544704,0.8890153707846913,0.24783382284590091,-0.8179639220742819,1.0496755452613789,0.8692869484030266,-1.107526140390145,1.1579022527836436,1.0891317787645263,-1.1546548038312738,1.163360158994347,1.0522885387145122,-1.1199125009840862,0.4513004400151271,0.30182312674652073,-0.8397801575430954,0.5540525575193616,1.3403264898747669,-1.1949728782348927,0.6694715680847022,1.3597060984312628,-1.129628661363133,0.6689631434390071,1.0969676309100527,-0.9916875896009028,0.06366670319281649,0.4204161956993247,-0.8317478391837022,0.17611714666136893,1.3568574821561181,-1.068016942990031,0.34404383835855207,1.2983413291717842,-0.8784637222194153,0.37971252399015903,1.0528030759620297,-0.6716792926504564,-0.2508424814193475,0.5206813831738917,-0.8243490021119932,-0.15256565140463146,1.2899016238791714,-0.9134188155229838,0.012813020201141818,1.2462134203955169,-0.7636222446568437,0.0711109892568988,1.0236591253415344,-0.617415928449307
me,point,0.47525119776995634,0.08940739528060372,-0.15268975525462758,0.878319117345871,0.38548445719561636,-0.4013556684013792,1.0619450276600202,0.6658698864198991,-0.5983436144798041,1.1752107705805295,0.8115738027757753,-0.774448860445926,0.7372226230685697,0.08808312778976059,-0.887680775596043,0.9034356719584075,0.6277305041768451,-1.2138032777098056,1.0411305147626928,0.8619173008547221,-1.3003593043049162,1.0939172551263865,0.8821262368486787,-1.3035384501290643,0.32879343387073817,0.1157372303966448,-0.937283186312228,0.45360714021636567,1.1472275616495131,-1.327388955574655,0.5304622395253481,1.170396261404621,-1.2923055036620208,0.5065170960737873,0.9343141791549351,-1.1833859314145607,-0.04910436491791248,0.23982719524998672,-0.9536119640614097,0.09584889393976664,1.1755503774699307,-1.2216527825448695,0.22725855029699704,1.095047395078298,-1.0314009490866085,0.23589971800222673,0.8419771261642367,-0.8296885461483494,-0.3617000787275118,0.36942317802370267,-0.9729016353793982,-0.23456215865661248,1.106384018012556,-1.0864701667515928,-0.08959268373611265,1.055557427471954,-0.9321624328023939,-0.0546902668854607,0.8402796233914215,-0.7884246476042566
me,point,0.37539650111824324,0.0015786637278577536,-0.18341186397216153,0.7556870271184555,0.15581617124866978,-0.4554889485003935,1.0149383366369373,0.36510825458420854,-0.679337434268427,1.2687737077752566,0.4671214811815888,-0.8863978923842685,0.6200789477864699,-0.33202541821597564,-0.8941976154855796,0.8159236770725784,0.24063978873003666,-1.2371277505039884,0.9871252601479403,0.4560942250707805,-1.334092300634396,1.0890483445231223,0.43010186482493584,-1.338345646436318,0.1749520976188605,-0.3054977584231434,-0.935982309200978,0.32781992041825375,0.8329126378614555,-1.3178705455676247,0.4082891559102586,0.8555408989191489,-1.295939498285417,0.3772910542369244,0.6070743301806641,-1.208165894699868,-0.22487550900104067,-0.13578088752572576,-0.9527147989911521,-0.05964638216421514,0.9031977247095154,-1.2501395595509015,0.07304168726860047,0.8219441237200892,-1.087790355669251,0.05167299644051729,0.5536772391364282,-0.9033591554445237,-0.5584065728967981,0.057954613444286394,-0.9718569911714167,-0.3989595071151296,0.8316666672878009,-1.0949501829167743,-0.26473631421423055,0.7820495685753653,-0.9479265096541787,-0.2541097851385973,0.5599613482237494,-0.8236153298733369
me,point,0.5179114654150627,0.11382779778119717,-0.13626427928325147,1.017262374831771,0.477827533336735,-0.3595264320551058,1.3256537497820682,0.7870873803439152,-0.5500860922468555,1.6744744106675329,0.8439950284859737,-0.7231623045928492,0.9258430938502037,0.16650639781931986,-0.7568230716505295,1.1874794253427692,0.6492815028046732,-1.1116247960029537,1.3967439296450068,0.8496490388987639,-1.2707430174061796,1.5338136773645117,0.8976085321474082,-1.3346240006195553,0.527459831073848,0.17651968026396422,-0.8310396675749332,0.6758576020142615,1.2454003892759367,-1.2238729601753102,0.6750875097941231,1.2392690300329687,-1.2190393257820253,0.6269359102070136,1.0101503425956255,-1.142866523375622,0.12434683523549585,0.2927352639874733,-0.8840136502079556,0.2959201592741689,1.2759257114131495,-1.1444801193848635,0.33767904887657363,1.1588862790320575,-0.9481779312357201,0.31571002915207313,0.891800128245678,-0.7536933218565097,-0.23656055083812036,0.41989257467211377,-0.9460735820133203,-0.06362539705084776,1.1972629580521845,-1.0379418056455887,0.018543053902442253,1.1188021038690643,-0.865949056379876,0.023271120098161385,0.8930183991361403,-0.7201615285770399
