person_id,label,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
me,point,-0.8018024868472171,-0.12288765002562617,-0.14804062457489683,-1.4463037226873352,0.2036272441197951,-0.34624627319467594,-1.7425154825156348,0.6835926398317258,-0.5337137395975065,-1.6313769951781025,0.9127214417466603,-0.7187507383513679,-1.3205221853549278,-0.08005650681217309,-0.45424120636871823,-1.7271308361217936,0.7998064802688328,-0.652641577075005,-1.5545798515668894,1.022657437268192,-0.7033604069508068,-1.3156867053109587,0.9484841884462943,-0.7282812702882435,-0.8596296963938885,0.09111596270171918,-0.5027272286426209,-1.2122314621297645,1.0890433808555255,-0.7009044840478685,-1.0912894776819615,1.0090125001495347,-0.6878629089310359,-0.9883572551189858,0.6990123914656455,-0.6931525531312369,-0.45863002598826613,0.3041692051040933,-0.5515800611262182,-0.7777900366730909,1.2002237580493014,-0.7240205698788964,-0.733617364758828,1.00896841222492,-0.6442541133176117,-0.6962161298037305,0.6665942649470784,-0.5904448459082687,-0.1143765653440943,0.5081731254298135,-0.6075548918415585,-0.4625599777977081,1.1889273295649523,-0.7308536934035136,-0.4498160594506206,1.0487966166730684,-0.6622734209226776,-0.3994530091744602,0.7722967175075033,-0.6055248353375233
me,point,-0.9440529959584077,0.019730245141288575,-0.2235831801547403,-1.6457394049093788,0.40695616819894026,-0.4951935351611235,-1.8667309869986886,0.9656375018057285,-0.7604196469055315,-1.5186124594341188,1.2411515173946852,-1.0210244145997474,-1.3761947787121347,-0.2389241695432408,-0.5417582412778905,-1.7894616538032584,0.5887762533771722,-0.784421109964691,-1.5358740715573644,0.811817815426625,-0.8534312430543404,-1.2754136831329201,0.6681915393925119,-0.8957455609288711,-0.7918162245961857,-0.06605629709740331,-0.6071767716901088,-1.117753935377374,1.1267218668443038,-0.8412400414138027,-0.8793313312014458,1.1202010822853763,-0.8284827467213142,-0.7524376959389013,0.7926118563541835,-0.8403702364209363,-0.294246159211954,0.21466497719536373,-0.6814818949178584,-0.6005219118757017,1.3543856907759297,-0.8875145029387163,-0.4463064618623292,1.1840549281843418,-0.7859199794761569,-0.3731997469445587,0.8010956219199883,-0.7197237793143102,0.11961792315136707,0.5177439230973873,-0.7739444876162846,-0.21436824694234932,1.370496150971547,-0.9040534292478141,-0.1366651722288533,1.2338673513330831,-0.8008060441031352,-0.02916897777251785,0.9027246725750082,-0.720748830334467
me,point,-1.0918600531649139,0.05719894480262507,-0.29809823467225577,-1.847818873599097,0.5660367873149297,-0.6210695075170686,-1.9814391893440837,1.2793911161009697,-0.9288225931351565,-1.4645744838655266,1.6155907354291577,-1.2420731997743026,-1.3662743875638497,-0.28874150633578044,-0.6861135912982367,-1.7734156911993413,0.6735110255150287,-0.9561904296347182,-1.6622855736814366,0.8293698657564126,-1.0505906034492847,-1.4872515148056293,0.5954732426317679,-1.1167779856117086,-0.658578159893656,-0.07889865086246176,-0.7483647574566625,-1.0260730568728487,1.3973033785488809,-0.9835774122794206,-0.9502231833303778,1.3120422495667752,-0.9692780822215474,-0.933526903178935,0.8896834228622917,-0.9977658630132374,-0.07298636765934761,0.25230270461452414,-0.8190714188617771,-0.40546864590067694,1.665457719948646,-1.0394430234376413,-0.37221284377736746,1.4139535307260445,-0.9203043469237625,-0.3553541369880282,0.9320142926596507,-0.8414075011403369,0.4035136351243373,0.6188358519668486,-0.9197361692869238,0.07410988870386478,1.6399162899629358,-1.096368615686176,0.04299003894833403,1.45051376913946,-0.9967354427294317,0.10024458721804913,1.038955516807207,-0.9141949382477011
me,point,-0.8772715621668942,0.08190136904210671,-0.24097112699592943,-1.5398553541010134,0.43603522843892806,-0.5196953457313241,-1.7061003109227189,0.9277646602826465,-0.7739343894379613,-1.370397742225341,1.1402248804240993,-1.0292960656265442,-1.2468509914579522,-0.25679038140197497,-0.6485267263980746,-1.5760495108506969,0.4439163097949111,-0.900597327764781,-1.474301219560595,0.5456542228899247,-0.9668039754656759,-1.392819726700425,0.36643032482630283,-1.0065050610419803,-0.715474491529525,-0.0811444903945299,-0.6939105300030973,-1.034217467772735,1.0377498738229884,-0.9352581464659628,-0.9116012130701938,1.0029963029544486,-0.8921889238722296,-0.8681863685258374,0.6850995120931757,-0.8701980884062525,-0.2560189807809069,0.20289332834823504,-0.7430489794612736,-0.5641112428839806,1.2431514537836827,-0.9395987844341053,-0.5306140234070431,1.0905866760598,-0.8031879175844773,-0.5163841096765813,0.7334749588983452,-0.7004667260576743,0.13202630742288043,0.5033345811532708,-0.8145325109133761,-0.20603156945649348,1.2394031393332023,-0.9701777024869273,-0.27006969496026006,1.1046341265102133,-0.8910749958248076,-0.25835208866200804,0.7940597777160917,-0.8137951095519957
me,point,-0.7973688815853651,0.10183499043040169,-0.15872039711561314,-1.2536524235900044,0.6982379392058569,-0.36137804513693034,-1.245803022822125,1.344680802784443,-0.5224980519083413,-0.95576549286361,1.6405942746954432,-0.6831397596638801,-1.0009200893027586,0.3743397915251051,-0.6716470842387098,-1.2178682180555647,1.2889187839877119,-0.8835156840457475,-1.1142683357508711,1.4477090927950815,-0.9179277557518483,-0.9422259514912303,1.359896508741762,-0.9147492443840043,-0.5258890159665819,0.4984453953051552,-0.6891973090376861,-0.7237541914842432,1.5019491563990872,-0.8607762505665556,-0.7330814441388819,1.4010567782359926,-0.8022890736452453,-0.7017120129857782,1.0920281992185563,-0.7763496330375451,-0.10334985652877622,0.6434667821174151,-0.6895123356461921,-0.3504052557982778,1.5778776933582808,-0.8253526309149308,-0.42200330607298775,1.4329573506651796,-0.7136834014584967,-0.4188401278586551,1.141452409198717,-0.6389755088670749,0.27609419108887956,0.7864001568894832,-0.6926339896266136,-0.012734587495219048,1.496054683025746,-0.7953909153100369,-0.0993990384288077,1.4281586290892196,-0.7174750188736823,-0.05810751630206991,1.2083429168144812,-0.6585938019164413
me,point,-0.677997322507584,0.10239766268386596,-0.14680909609271706,-1.014694951570627,0.6196865484352125,-0.38995467966372127,-1.0483222465845057,1.1841383134836145,-0.5891349325397233,-0.9224472586311847,1.5198393438665994,-0.8031865912112854,-0.8674136689711135,0.328339386029917,-0.7380600399242689,-0.9710324884164573,0.9567729307007194,-0.9898585210786387,-1.0811259844135583,1.2536803404169181,-1.0735489078936684,-1.0934589596616378,1.439768391429049,-1.1096944121848649,-0.4253936026396045,0.45893768862155476,-0.7800105645412778,-0.6197476801191744,1.350975248467314,-1.0002944380276173,-0.6957071560676228,1.2485119605469461,-0.9343620675120582,-0.6776861665035426,0.9809406015289093,-0.8827399706077396,-0.04449169648500637,0.5931381573048279,-0.7999382231516814,-0.279139444461392,1.4461817668144792,-0.9710173929176708,-0.39128125514844725,1.326210356587321,-0.7972041913226384,-0.39541555349733587,1.0720413036440115,-0.6603123199758113,0.28792663449923817,0.718767781703122,-0.825241385539201,0.043476698375637446,1.4014247275273706,-0.9460002308870997,-0.07898769984515995,1.338926580644072,-0.8297839793909051,-0.07247071020495921,1.1412231767674208,-0.7289975568049035
me,point,-0.7075369609071728,0.11225725457048845,-0.1425907079477305,-1.0540658320862948,0.6653013396071439,-0.3847922338424586,-1.0840366074534855,1.2650535469083057,-0.5864602984432858,-0.9787393859410631,1.628019267846647,-0.8038390820517185,-0.8946923571316205,0.3560878832499977,-0.7117433699375394,-1.00786794123302,1.0389953395112783,-0.9659169637420405,-1.1370667690164635,1.353325108846336,-1.0607868175500041,-1.163148048402998,1.5451819542054235,-1.1044710095637948,-0.4368824244698356,0.4874372352420124,-0.7560017783636368,-0.6277885218308645,1.4241972936093883,-0.9833594792148598,-0.7235998988345066,1.3271869125830817,-0.9336772707146537,-0.7236960291156169,1.0545679744745127,-0.8912347389961318,-0.04192171351714095,0.6200919155227831,-0.778249660269236,-0.27628976912411274,1.5155696216472887,-0.9553729435616274,-0.40288281822015454,1.4021991043294078,-0.7910726566856074,-0.42329727154100927,1.1426549708838305,-0.657471885615392,0.30067526714723974,0.7482850665388127,-0.8046550418184186,0.052735830084297323,1.4564669132584727,-0.923570562304629,-0.07423714964523405,1.3990494251035537,-0.8059461173986403,-0.07669387239113867,1.194672123842625,-0.702867250638723
me,point,-0.6101577737361049,0.1245094689032116,-0.16925651955996635,-0.9090994444227433,0.6516233131255963,-0.3994567233108407,-0.9124428851493688,1.1887174904805187,-0.569659951642692,-0.7795868707990795,1.5361527122834273,-0.7561616593794195,-0.7714487948361867,0.36684536048862154,-0.7782984844008662,-0.8895673290618714,0.9684438520221376,-1.0402833207369353,-1.038013604954285,1.2632471088112134,-1.1543954927501117,-1.1147900779785356,1.4751214540993576,-1.2175537307165054,-0.34634190085213196,0.4811740372047708,-0.8053066705511595,-0.5570502611726144,1.3191290382911474,-1.0375971814467364,-0.6023593442403619,1.2164978234414565,-1.0011454795848111,-0.5625031752452135,0.9623404322754981,-0.9739336888167104,0.018786114883024358,0.6031448479643886,-0.8095086960072435,-0.22733100051275607,1.3983638597667594,-0.979149705587222,-0.3053113858705654,1.2656534992502086,-0.8432390110948786,-0.27920967704509847,1.0139333609876517,-0.7423076265943687,0.32840490213698187,0.7083714491065344,-0.8193302211323147,0.09665483230163409,1.3464958142290409,-0.9222893439117036,-0.024997491282265784,1.2598410684536858,-0.8292629254966327,-0.012318171008597903,1.051008880371307,-0.7623738910035782
me,point,-0.609375360310052,0.11812012805439197,-0.17489925685263225,-0.9097917482409699,0.6217454892992627,-0.42213447309245367,-0.948403459042502,1.1322621805265187,-0.6121772249733518,-0.8811244633683133,1.4445271407656095,-0.8174760545937994,-0.7633584563344881,0.3332748379013264,-0.7973388269727627,-0.8610067492650517,0.9161847181003244,-1.0651791435584232,-0.9908282557618674,1.197196525018772,-1.173384731420577,-1.0466889526460925,1.394682616855883,-1.230270610710876,-0.3509065310897034,0.44224108708259047,-0.825401373475111,-0.5647508360498895,1.271434063903238,-1.066804788224429,-0.6164474446039562,1.166298320968836,-1.0190118468558924,-0.5753965440805349,0.9140737952202584,-0.981238193461276,0.002237550038213022,0.5663760023719331,-0.8316561184180088,-0.24718953413107936,1.3453773039212673,-1.011997219030993,-0.3259694599112425,1.2064740151920321,-0.8560556042271467,-0.296221704332149,0.9565429411592302,-0.7379543742305551,0.30490088340479116,0.6835312113755246,-0.8445067335034284,0.06937031478290187,1.302200569932472,-0.9577289215602678,-0.0477722233126271,1.2153792274076507,-0.8541654429868559,-0.027001408632966406,1.0147832138887019,-0.7752118830346384
me,point,-0.8655848966569148,0.04701759449005611,-0.1534167804540836,-1.4834356330693985,0.5704479888902927,-0.3576999412103118,-1.6030077496107433,1.1684619947653931,-0.5343387641239989,-1.2756711586325216,1.392003934244259,-0.7128325321522656,-1.2144647558761508,0.15596936461990749,-0.5899539619295664,-1.5217344815644247,1.0986074543422362,-0.7868224778467543,-1.363820735067641,1.2924972502837133,-0.8241611038389336,-1.1419071039718207,1.1906542598440342,-0.8379250798318865,-0.7196700221053708,0.2944095498161736,-0.6288068672175053,-0.9858512530351621,1.3664337108625295,-0.8155644644135756,-0.925031063600723,1.2569568804636928,-0.781647838926434,-0.8357597277691297,0.9197566830406445,-0.7734442726089013,-0.2862767155415322,0.4759692510135982,-0.6538912602024649,-0.5756416624357452,1.4324692141276036,-0.806475321865502,-0.6018330625894502,1.2661034444639387,-0.7157412288934908,-0.5923880963085657,0.9447919659870369,-0.6549872769615526,0.0861954963502044,0.6685922684835318,-0.6834601828946063,-0.23346403531811416,1.37429126601694,-0.7953208674354406,-0.3165618588898915,1.2792546516044485,-0.7303896009387663,-0.32116897960949703,1.0424937552729456,-0.6817104211637308
me,point,-1.0684434133509082,0.23301301482004497,-0.3195721483216231,-1.8748593623149488,0.6386470485737408,-0.6361501217659821,-2.054478686710879,1.2496250672962015,-0.9435751434360026,-1.59798633573613,1.5981561186537625,-1.263492619740633,-1.4232359826799474,-0.41034439034648135,-0.5744407675765134,-1.7053921860476977,0.3274916941531758,-0.8137225923300373,-1.7482789085329262,0.5195021271601478,-0.9453747198149772,-1.7304987053053096,0.3872006081469236,-1.0518936401360182,-0.7109255916128331,-0.2864518730964527,-0.6422850828016147,-1.0353686967711875,1.3389497809443067,-0.8299324380054834,-0.9684525720683889,1.34719840932244,-0.8301434267635391,-0.9194606624215653,0.9431542466352342,-0.8788675429866766,-0.09088746500861802,0.037393365191282585,-0.7279308601432807,-0.43661368967676223,1.6534892856089816,-0.8708158530926504,-0.4120452717587636,1.4990083992609466,-0.7028970897180102,-0.37962706624419573,1.0684368477686665,-0.6080299835573109,0.404017183803274,0.4209331110500397,-0.8626709555430476,0.07945063993489776,1.6287042584958547,-0.9990251835190018,0.05423256865785867,1.5062931564129263,-0.8660583766247791,0.1117755806463381,1.1204347919531847,-0.7551456668500237
me,point,-0.9813237418103635,0.15066358401828833,-0.30689598905882803,-1.760788041813413,0.45369171377903417,-0.5894684309765488,-2.01735085107876,0.9853794600684074,-0.8684139372191344,-1.7176061533435483,1.3276941529145707,-1.1499837276498566,-1.409216627953161,-0.4783674781509842,-0.5018719189442346,-1.7257224273030707,0.23182746503274843,-0.7784170003024913,-1.7801067656136451,0.4139760561196948,-0.9408731628852655,-1.7766918603744346,0.26888556270521746,-1.0620181226055592,-0.7426162179114022,-0.3512665820410355,-0.5702042978057718,-1.107002687728671,1.2035306275645468,-0.8098845911541869,-1.0032983832631845,1.2464133628994314,-0.8416541818947938,-0.9546404025892485,0.84116668345903,-0.8906033305558442,-0.13404225190687485,-0.03742115793172146,-0.6630172597393784,-0.535369710276976,1.4770478422395337,-0.874320988222568,-0.45892860206413344,1.366026944108732,-0.7371575857864141,-0.4022172910192276,0.9679114567669095,-0.640205813455184,0.3681536004800916,0.32980851308778186,-0.801032448443222,0.004744480767265621,1.441775754377442,-0.9784549042359488,-0.017295259876455697,1.3492562837255717,-0.8652979062454312,0.031022135626545416,0.9932866196000661,-0.75539980177421
me,point,-0.8086930824760854,0.10975418671862744,-0.15914873992150189,-1.470185020337873,0.4497876942008431,-0.3426775557676314,-1.7122942073267264,0.9258747916265678,-0.5213230046146338,-1.5105897587437869,1.1337461924705623,-0.7112149114630172,-1.3413162276467858,-0.12991258753264137,-0.35644929211240706,-1.600764279813291,0.32328747847372485,-0.5753802794751103,-1.7082393454503877,0.4091621005485451,-0.7176082565156852,-1.8294851858556136,0.34452761909697655,-0.8329772253692501,-0.9010823638600725,-0.03070378040523941,-0.4325596506947575,-1.1345231154506965,1.010145630623769,-0.6398828053067541,-0.9381079082465713,0.9531023304229735,-0.6766787821723944,-0.8588521968396489,0.6426672862539948,-0.7221055148773023,-0.44761891488744654,0.17316071401784242,-0.5179496868969472,-0.6786836461985788,1.171874529598379,-0.72759312595689,-0.5685613244397845,1.0090311641384548,-0.6757845871190717,-0.540827174662632,0.677118974869477,-0.6335637509535139,-0.02666231234188083,0.4020224066677305,-0.6171182973222876,-0.2876712527032655,1.145249091261832,-0.7856430095093332,-0.26924374030600356,1.0310477715441018,-0.7356413800320926,-0.24910504884541324,0.7508845508461273,-0.6866264706499355
me,point,-0.7212159981267898,0.06601911565746993,-0.14364660370675852,-1.3021595888962123,0.39493345863304385,-0.35040824675945526,-1.502697891434158,0.8955609393243933,-0.5478167227798343,-1.3887757063489332,1.2070293086054034,-0.7626102562423859,-1.2492994261239552,-0.11382782575486841,-0.4294974847697817,-1.512204221802774,0.30115937758015576,-0.6728517079261802,-1.6818281388933594,0.40152214087334526,-0.8356646661045407,-1.8768141480798657,0.39817910627218694,-0.9713141531854185,-0.8522730175363531,-0.022872228579747172,-0.5225969429103798,-1.0794445241277262,0.9424931667636545,-0.7647242482945833,-0.8546327785390302,0.8651487921879667,-0.806393584102418,-0.7682249644872685,0.5768091091329928,-0.8536873012751875,-0.43074237053139375,0.16638076322441703,-0.6187855714452456,-0.6412881446500902,1.0791046005567309,-0.846336408828053,-0.50705028113234,0.9025635560006252,-0.7801825466626423,-0.4931398848945511,0.5897939311420498,-0.7328792261786972,-0.04317294898327546,0.3714506090197772,-0.7256673922045718,-0.2873399155275839,1.0581069514536798,-0.90649148685204,-0.2558574815882537,0.9538219322500628,-0.8509789779846452,-0.2532496771666607,0.706277663522221,-0.803268401291242
me,point,-0.7076009351116558,0.07679364553123637,-0.11704105124989272,-1.2824336306022417,0.41872001476743265,-0.3197613585851959,-1.5080920818833115,0.9393538830709333,-0.5218352931229815,-1.456571951510915,1.2074829244927165,-0.7425439372780991,-1.2558803160150003,-0.08133842000579472,-0.420181683319423,-1.492510121643762,0.39409684997889405,-0.6586843797658457,-1.6145618245139268,0.46384644653504165,-0.8036717651351513,-1.7447490791669629,0.39829547493512896,-0.9218910804862027,-0.8502008870087426,0.01427679317496764,-0.5262647859264256,-1.0777106547978619,0.974586155704911,-0.7691342275776649,-0.8750299235119142,0.8860721624034371,-0.808108109865253,-0.7887313270257673,0.590487653365389,-0.8530638475832208,-0.4239991969136075,0.20503095153948503,-0.6320610026853017,-0.6773194934028234,1.1187227526529404,-0.8675615367259786,-0.5441335949009738,0.93962130544249,-0.8052222141609481,-0.5204842009061821,0.6106124364622854,-0.7604680835822984,-0.03257121979391059,0.40810184705192903,-0.7433871563604889,-0.30820608089009993,1.1028311157413175,-0.931764768529132,-0.26902738155160627,0.9874955333187759,-0.8779051681711212,-0.24730158880464995,0.7187804120266182,-0.830566132828557
me,point,-0.6245558020277638,0.025440687389986047,-0.12577579171472447,-1.1551741198970962,0.3298624351555972,-0.32946373785792904,-1.2919930818466439,0.7692452700857177,-0.5193145694610293,-1.1603747850279218,1.0349996442921643,-0.7361242399526601,-1.1397722224300952,-0.044600268136632586,-0.522494394912637,-1.5760566498139288,0.37516336874024436,-0.7529438619251038,-1.8335988614458123,0.4348497160993824,-0.8930291168566766,-2.064392483612935,0.39318005612899143,-1.0093635723247834,-0.7937823296770209,0.03372680561196606,-0.607266099560756,-1.0136424285929744,0.8500898477957359,-0.8314826019429797,-0.8378640630918966,0.7939794955621186,-0.8306610221002227,-0.7578535494468774,0.5441696429914835,-0.8456073468781721,-0.4112530731152892,0.19942499454882015,-0.6874722300884085,-0.6342724732001985,0.9766419599436075,-0.869571687395644,-0.5410923406037723,0.8219354248781794,-0.7755964186413871,-0.5158253443353478,0.5345410067924361,-0.7196401982998019,-0.05680789508936269,0.36915271669780314,-0.7773130453009216,-0.3234042750718551,0.9594422914459169,-0.9261677010764984,-0.2872352888167133,0.8420449190923824,-0.8590422878231055,-0.2362461108414287,0.6007770774920943,-0.8074389303707293
me,point,-0.6137938907677253,0.031009468652787402,-0.13444802527400207,-1.1381744647778134,0.3350838930103951,-0.33811301809335625,-1.2843192020793528,0.7734147371196336,-0.5263637855230481,-1.1497877624412356,1.034614739995272,-0.7401668530508492,-1.1411477499771157,-0.027732228167522337,-0.5119661283823476,-1.5696006977212953,0.37804071983075643,-0.725644912797697,-1.831620528321336,0.46706425466124674,-0.8549859796391547,-2.07447649114113,0.4604214215753271,-0.9694810686565171,-0.8051259009521615,0.051812427309016765,-0.590836488372475,-1.0277212428730924,0.8567630644356335,-0.8033296085969434,-0.8347907023068754,0.814099753537071,-0.7965436737015956,-0.7552542376034842,0.5768757396155445,-0.8083919604431828,-0.42651864407959883,0.2140304509123543,-0.6661113780461662,-0.6464856812584353,0.9814870838403369,-0.8440202624037699,-0.5328894873042846,0.8362752849602648,-0.7493865602093147,-0.5011136869886716,0.5593318979337311,-0.6935694807943468,-0.0708469808543942,0.37882767665340844,-0.7517992796497571,-0.3361147452921116,0.9611020986530656,-0.9014114113491074,-0.29200100146104174,0.8508573485175308,-0.836488848706534,-0.23877583783618112,0.6162445360575639,-0.7868185338943052
me,point,-0.6358472251888689,0.0026000316708902163,-0.10600810720594746,-1.1770519251919112,0.2920904778207823,-0.2900837511230093,-1.3240553376243334,0.7432792158533057,-0.46811952765846726,-1.1810989090813793,1.035208472358243,-0.6678607297928905,-1.1767824878030742,-0.0357259605706581,-0.4447667101790996,-1.6328539929160233,0.3905144547406432,-0.6535124279492303,-1.8599976802790807,0.4681061617037398,-0.7746675589942336,-2.063868152891019,0.4303530529728638,-0.8793489372471597,-0.8435195373829129,0.04030205615429199,-0.5355842924536278,-1.0453632808171642,0.8629910943745343,-0.7591013381752366,-0.8557690055268787,0.7963701208704074,-0.7786215761937764,-0.7689670032153111,0.5445580780755584,-0.8046842896784931,-0.4589154557649316,0.19852903823989138,-0.6214257496439317,-0.6533158875750931,0.9780231435616867,-0.8120226264152092,-0.5455967120542272,0.8098350178105156,-0.7454433140042717,-0.5180168153923189,0.517467489767359,-0.7037341959304972,-0.09454070452543221,0.36415327549248006,-0.7140306995382468,-0.3260274304155175,0.950081625448763,-0.8695026580377625,-0.2837769473848746,0.8305185884953841,-0.8185448484239383,-0.23970785881988357,0.5836251476453684,-0.7756045304191235
me,point,-0.836839673641495,0.10636940367267336,-0.1762455270498194,-1.492302484999115,0.43227089966036264,-0.37683984246940827,-1.75903264072589,0.9177015787062066,-0.5791386149229608,-1.5555496151046673,1.1564509894534112,-0.7848797129758168,-1.3805157073551446,-0.23335120789195007,-0.329794217934005,-1.6666547193529329,0.2535240147476983,-0.5252866120513441,-1.7878020403650283,0.42745013082030897,-0.6440301785394428,-1.897084399034914,0.4126906720014889,-0.7502461401852759,-0.9026343646283128,-0.12996099565228528,-0.4103185876865788,-1.1583054988586137,1.0211941647055385,-0.5995325838190787,-0.9356141643102643,1.0211880299484049,-0.6253266768197064,-0.827608087061138,0.708289343416559,-0.6732849637121774,-0.41946251106657406,0.10286473194893915,-0.5037233567905001,-0.6774523664965738,1.2121821906336767,-0.6888280862640487,-0.5303934845735382,1.0758935764203952,-0.6133027068503969,-0.4760234271154242,0.7423150070134763,-0.5697643161641404,0.020553679923877983,0.3633771936276195,-0.6178636348890523,-0.22235276436373644,1.1908965004916598,-0.7706163888480074,-0.17360491022979457,1.0782707948096684,-0.7027834772137936,-0.12649519807865198,0.775629038782895,-0.6466716434088922
me,point,-0.8534925943258362,0.07253374474375962,-0.2273047940137881,-1.4747752411280635,0.4303480939510565,-0.486827579630643,-1.73421529134172,0.9260890273367794,-0.7306089887983062,-1.5241160647983032,1.1440652832328768,-0.9617927144186426,-1.3347460080948825,-0.19793229059915626,-0.5210975894307707,-1.6330875808345358,0.5164156593623166,-0.7532570141852827,-1.5454737207989957,0.7061415276475095,-0.8213608525845407,-1.4569426064928395,0.6141759112050865,-0.8695747194836848,-0.8169186142199769,-0.07201815995618929,-0.5722389032366093,-1.0531949262306626,1.087744832017148,-0.795286754345285,-0.8391803210005144,1.0546533235225184,-0.7768118863854442,-0.7657807177882202,0.7346338406330306,-0.7842305395116683,-0.3432323540145315,0.16366774271093795,-0.6328800898183388,-0.5767946496634553,1.2625239682455862,-0.825962424453397,-0.456615544655297,1.1009637390218565,-0.710341242126958,-0.43545485366986986,0.7640781747686635,-0.6387965740327944,0.07304046826332485,0.4205083020168034,-0.7153125894049931,-0.17475985049223247,1.2233637915960287,-0.8659330413938756,-0.15351155046216047,1.0955756726538515,-0.7873874164874061,-0.1304486247946055,0.8025286289843535,-0.720317799753476
me,point,-0.8749386087199159,0.10657910541026057,-0.22887489845760853,-1.5125681821441863,0.4781953613675146,-0.4972204348421371,-1.735856994651029,0.9764546705184762,-0.7508162764740879,-1.5076910687933345,1.1855021494809952,-0.9971522300958436,-1.3113465981010684,-0.2466006299237411,-0.5797445293771164,-1.6191341113942292,0.4964101910141441,-0.8278551822709157,-1.5652735329897691,0.6750719853934593,-0.8995655773885898,-1.516966821181971,0.5556474017263788,-0.9483863234736246,-0.7541341270697349,-0.1250694739792554,-0.644700973372401,-0.987622736913659,1.130888953309576,-0.8809756849873456,-0.8407328365352527,1.1175992803003294,-0.8498885645036839,-0.8205796766971178,0.7820318872200271,-0.8452685111347807,-0.24997540884618538,0.1269096513250818,-0.717174236829838,-0.4879060151781829,1.3258554992601266,-0.917341703573645,-0.4350849873407232,1.1823346710725653,-0.7663833148609367,-0.4453643018988875,0.8243470253830426,-0.6624079075789817,0.18166908769613652,0.41601866241712565,-0.8151240296049248,-0.08889922493063722,1.284714043114502,-0.9853410094185865,-0.13434571600595285,1.1706909164048815,-0.8949457810796685,-0.1429359751093929,0.85618762050027,-0.8073737568358325
me,point,-0.5683631595299125,0.04330845919226586,-0.38202478318966016,-1.0020384137614045,0.12217019904209879,-0.6854106488309104,-1.0201136141823497,0.39422274160591375,-0.9633133403883293,-0.8074898305922078,0.6141869513746144,-1.2146039449177144,-0.7070503907429779,-0.7552282514357268,-0.6383707837461858,-0.9436118210533959,-0.6719396929584701,-0.9721625584265726,-1.0262691569199751,-0.4592488991192711,-1.144851909171298,-1.0138614652025555,-0.27999642811067393,-1.234066566236237,-0.18027276824383628,-0.7571674958477674,-0.6278527791300483,-0.5136260627170217,0.41344826797721557,-0.9079184585729565,-0.5295267601334334,0.5518220824766056,-0.9147527464173916,-0.42208578288301357,0.42634791150973556,-0.8975818494276058,0.30033431596674065,-0.5054457350262647,-0.6504127087047508,-0.13481746116961474,0.6332627515254629,-0.8340734233592205,-0.17086987568016254,0.6104096127074752,-0.6187353493864264,-0.10951076598888819,0.42414659623652756,-0.4438430744257435,0.6303232980563946,-0.16936394370930744,-0.7330050941245859,0.2779606553027201,0.6310034648184345,-0.9386696055444868,0.1769653845387258,0.5991287714890161,-0.8276314258624498,0.2047051769329344,0.4077046981960849,-0.6713096308249744
me,point,-0.3957046038527914,0.04009154618269187,-0.3539311817439762,-0.7064272627539875,0.04598155834343894,-0.6399301240263133,-0.650519385622289,0.26180854464431325,-0.8866769913100627,-0.3925154263650602,0.3811121364670975,-1.109132636873519,-0.55361897096539,-0.7128482108870603,-0.6654012835801987,-0.6735910381095768,-0.9369625300064006,-1.0386472400241802,-0.7878887827003722,-0.9499464340721464,-1.2807649889748702,-0.8455237475829281,-0.8869453824716987,-1.4268205635142828,-0.05399597429767618,-0.7694345224830867,-0.6364392746923063,-0.20265696829897628,0.045709991768147315,-0.9474561786601203,-0.31765085846618857,0.27917844511964257,-0.9764749071130098,-0.3322728074143479,0.276810635742938,-0.9684714018667715,0.35130087413469213,-0.5308327544715342,-0.6381678083648669,0.07761050466083291,0.3112568936324433,-0.8516022169741154,-0.0731867729333535,0.3534280432772528,-0.6756230298904139,-0.11190829325240713,0.24331486086695345,-0.5346249279886583,0.6088200552790385,-0.22649052665314207,-0.6915541294934681,0.35832437308467374,0.39541223581733836,-0.9341239261475753,0.24787093996062406,0.4117197301761511,-0.8684681049583418,0.24077619650489893,0.2717576137437256,-0.7533311999899321
